src_new\org\argouml\uml\diagram\ui\ActionModifierActive.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityPublic.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierLeaf.java,src_new\org\argouml\uml\diagram\ui\ActionModifierRoot.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierLeaf.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityPrivate.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierLeaf.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityProtected.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierLeaf.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityPublic.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierRoot.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityPrivate.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierRoot.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityProtected.java,1
src_new\org\argouml\uml\diagram\ui\ActionModifierRoot.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityPublic.java,1
src_new\org\argouml\uml\diagram\ui\ActionVisibilityPrivate.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityProtected.java,1
src_new\org\argouml\uml\diagram\ui\ActionVisibilityPrivate.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityPublic.java,1
src_new\org\argouml\uml\diagram\ui\ActionVisibilityProtected.java,src_new\org\argouml\uml\diagram\ui\ActionVisibilityPublic.java,1
src\model\src\org\argouml\model\MementoCreationObserver.java,src\model\src\org\argouml\model\ModelMemento.java,1
modules\cpp\src\org\argouml\language\cpp\reveng\ModelerImpl.java,modules\cpp\tests\org\argouml\language\cpp\reveng\TestCppImport.java,3
modules\cpp\src\org\argouml\language\cpp\reveng\ModelerImpl.java,modules\cpp\src\org\argouml\language\cpp\reveng\ProfileCpp.java,2
modules\cpp\tests\org\argouml\language\cpp\reveng\TestCppImport.java,modules\cpp\src\org\argouml\language\cpp\reveng\ProfileCpp.java,2
src_new\org\argouml\ui\TransferableModelElements.java,src_new\org\argouml\uml\diagram\ui\DnDJGraph.java,1
src_new\org\argouml\uml\diagram\ui\DnDJGraph.java,src_new\org\argouml\uml\diagram\ui\AddExistingNodeCommand.java,2
src_new\org\argouml\uml\diagram\ui\FigMultiLineText.java,src_new\org\argouml\uml\diagram\ui\FigSingleLineText.java,1
src\model\src\org\argouml\model\DiagramInterchangeModel.java,src_new\org\argouml\ui\GraphChangeAdapter.java,3
src\model\src\org\argouml\model\DiagramInterchangeModel.java,src\model\src\org\argouml\model\DiDiagram.java,1
src\model\src\org\argouml\model\DiagramInterchangeModel.java,src\model\src\org\argouml\model\DiElement.java,1
src\model\src\org\argouml\model\DiagramInterchangeModel.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,3
src\model\src\org\argouml\model\DiagramInterchangeModel.java,src\model\src\org\argouml\model\DiagramInterchangeFactory.java,1
src\model\src\org\argouml\model\ActivityDiagram.java,src\model\src\org\argouml\model\ClassDiagram.java,2
src\model\src\org\argouml\model\ActivityDiagram.java,src\model\src\org\argouml\model\CollaborationDiagram.java,2
src\model\src\org\argouml\model\ActivityDiagram.java,src\model\src\org\argouml\model\DeploymentDiagram.java,2
src\model\src\org\argouml\model\ActivityDiagram.java,src\model\src\org\argouml\model\SequenceDiagram.java,2
src\model\src\org\argouml\model\ActivityDiagram.java,src\model\src\org\argouml\model\StateDiagram.java,2
src\model\src\org\argouml\model\ActivityDiagram.java,src\model\src\org\argouml\model\UseCaseDiagram.java,2
src\model\src\org\argouml\model\ActivityDiagram.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,1
src\model\src\org\argouml\model\ClassDiagram.java,src\model\src\org\argouml\model\CollaborationDiagram.java,2
src\model\src\org\argouml\model\ClassDiagram.java,src\model\src\org\argouml\model\DeploymentDiagram.java,2
src\model\src\org\argouml\model\ClassDiagram.java,src\model\src\org\argouml\model\SequenceDiagram.java,2
src\model\src\org\argouml\model\ClassDiagram.java,src\model\src\org\argouml\model\StateDiagram.java,2
src\model\src\org\argouml\model\ClassDiagram.java,src\model\src\org\argouml\model\UseCaseDiagram.java,2
src\model\src\org\argouml\model\ClassDiagram.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,1
src\model\src\org\argouml\model\CollaborationDiagram.java,src\model\src\org\argouml\model\DeploymentDiagram.java,2
src\model\src\org\argouml\model\CollaborationDiagram.java,src\model\src\org\argouml\model\SequenceDiagram.java,2
src\model\src\org\argouml\model\CollaborationDiagram.java,src\model\src\org\argouml\model\StateDiagram.java,2
src\model\src\org\argouml\model\CollaborationDiagram.java,src\model\src\org\argouml\model\UseCaseDiagram.java,2
src\model\src\org\argouml\model\CollaborationDiagram.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,1
src\model\src\org\argouml\model\DeploymentDiagram.java,src\model\src\org\argouml\model\SequenceDiagram.java,2
src\model\src\org\argouml\model\DeploymentDiagram.java,src\model\src\org\argouml\model\StateDiagram.java,2
src\model\src\org\argouml\model\DeploymentDiagram.java,src\model\src\org\argouml\model\UseCaseDiagram.java,2
src\model\src\org\argouml\model\DeploymentDiagram.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,1
src\model\src\org\argouml\model\SequenceDiagram.java,src\model\src\org\argouml\model\StateDiagram.java,2
src\model\src\org\argouml\model\SequenceDiagram.java,src\model\src\org\argouml\model\UseCaseDiagram.java,2
src\model\src\org\argouml\model\SequenceDiagram.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,1
src\model\src\org\argouml\model\StateDiagram.java,src\model\src\org\argouml\model\UseCaseDiagram.java,2
src\model\src\org\argouml\model\StateDiagram.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,1
src\model\src\org\argouml\model\UseCaseDiagram.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,1
src_new\org\argouml\ui\GraphChangeAdapter.java,src\model\src\org\argouml\model\DiDiagram.java,1
src_new\org\argouml\ui\GraphChangeAdapter.java,src\model\src\org\argouml\model\DiElement.java,1
src_new\org\argouml\ui\GraphChangeAdapter.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,4
src_new\org\argouml\ui\GraphChangeAdapter.java,src\model\src\org\argouml\model\DiagramInterchangeFactory.java,1
src\model\src\org\argouml\model\DiDiagram.java,src\model\src\org\argouml\model\DiElement.java,1
src\model\src\org\argouml\model\DiDiagram.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,1
src\model\src\org\argouml\model\DiElement.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,1
src_new\org\argouml\uml\diagram\DiagramFactory.java,src\model\src\org\argouml\model\DiagramInterchangeFactory.java,1
src\model\src\org\argouml\model\DiagramInterchangeFactory.java,src\model\src\org\argouml\model\CopyHelper.java,1
src_new\org\argouml\ui\explorer\rules\GoTransitionToGuard.java,src_new\org\argouml\ui\explorer\rules\GoTransitiontoEffect.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\ActionAddCreateActionInstantiation.java,src_new\org\argouml\uml\ui\behavior\common_behavior\ActionNewArgument.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\ActionAddCreateActionInstantiation.java,src_new\org\argouml\uml\ui\behavior\common_behavior\ActionRemoveArgument.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\ActionAddCreateActionInstantiation.java,src_new\org\argouml\uml\ui\behavior\common_behavior\PropPanelArgument.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\ActionAddCreateActionInstantiation.java,src_new\org\argouml\uml\ui\behavior\common_behavior\UMLActionArgumentListModel.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\ActionAddCreateActionInstantiation.java,src_new\org\argouml\uml\ui\behavior\common_behavior\UMLCreateActionClassifierListModel.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\ActionNewArgument.java,src_new\org\argouml\uml\ui\behavior\common_behavior\ActionRemoveArgument.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\ActionNewArgument.java,src_new\org\argouml\uml\ui\behavior\common_behavior\PropPanelArgument.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\ActionNewArgument.java,src_new\org\argouml\uml\ui\behavior\common_behavior\UMLActionArgumentListModel.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\ActionNewArgument.java,src_new\org\argouml\uml\ui\behavior\common_behavior\UMLCreateActionClassifierListModel.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\ActionRemoveArgument.java,src_new\org\argouml\uml\ui\behavior\common_behavior\PropPanelArgument.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\ActionRemoveArgument.java,src_new\org\argouml\uml\ui\behavior\common_behavior\UMLActionArgumentListModel.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\ActionRemoveArgument.java,src_new\org\argouml\uml\ui\behavior\common_behavior\UMLCreateActionClassifierListModel.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\PropPanelArgument.java,src_new\org\argouml\uml\ui\behavior\common_behavior\UMLActionArgumentListModel.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\PropPanelArgument.java,src_new\org\argouml\uml\ui\behavior\common_behavior\UMLCreateActionClassifierListModel.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\UMLActionArgumentListModel.java,src_new\org\argouml\uml\ui\behavior\common_behavior\UMLCreateActionClassifierListModel.java,1
src_new\org\argouml\uml\ui\behavior\common_behavior\ActionSetActionAsynchronous.java,src_new\org\argouml\uml\ui\behavior\common_behavior\UMLActionAsynchronousCheckBox.java,1
tests\org\argouml\uml\diagram\state\ui\TestFigClonable.java,tests\org\argouml\uml\diagram\static_structure\ui\TestFigClonable.java,1
tests\org\argouml\uml\diagram\state\ui\TestFigClonable.java,tests\org\argouml\uml\diagram\use_case\ui\TestFigClonable.java,1
tests\org\argouml\uml\diagram\static_structure\ui\TestFigClonable.java,tests\org\argouml\uml\diagram\use_case\ui\TestFigClonable.java,1
tests\org\argouml\uml\reveng\TestJavaImportClass.java,tests\org\argouml\uml\reveng\TestJavaImportInterface.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigClassifierBox.java,src_new\org\argouml\uml\diagram\ui\FigStereotypesCompartment.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigClassifierBox.java,src_new\org\argouml\uml\diagram\ui\FigStereotypeText.java,1
src\model\src\org\argouml\model\AbstractCollaborationsHelperDecorator.java,src\model\src\org\argouml\model\AbstractCoreHelperDecorator.java,1
src\model\src\org\argouml\model\AbstractCollaborationsHelperDecorator.java,src\model\src\org\argouml\model\AbstractExtensionMechanismsHelperDecorator.java,1
src\model\src\org\argouml\model\AbstractCoreHelperDecorator.java,src\model\src\org\argouml\model\AbstractExtensionMechanismsHelperDecorator.java,1
src\model\src\org\argouml\model\AbstractCoreHelperDecorator.java,src\model\src\org\argouml\model\UndoCoreHelperDecorator.java,1
src\model\src\org\argouml\model\AbstractCoreHelperDecorator.java,src_new\org\argouml\uml\diagram\ui\FigStereotypeText.java,1
src\model\src\org\argouml\model\AbstractStateMachinesHelperDecorator.java,src_new\org\argouml\notation\NotationName.java,1
src\model\src\org\argouml\model\UndoCoreHelperDecorator.java,src_new\org\argouml\uml\diagram\ui\FigStereotypeText.java,1
tests\org\argouml\ui\TestPropertyPanels.java,tests\org\argouml\model\TestCopyHelper.java,1
tests\org\argouml\uml\ui\behavior\common_behavior\TestActionNewReception.java,tests\org\argouml\ui\targetmanager\TestActionAddAttribute.java,4
src_new\org\argouml\uml\ui\behavior\state_machines\ActionAddSignalsToSignalEvent.java,src_new\org\argouml\uml\ui\behavior\state_machines\UMLSignalEventSignalList.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\ActionAddSignalsToSignalEvent.java,src_new\org\argouml\uml\ui\behavior\state_machines\UMLSignalEventSignalListModel.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\UMLSignalEventSignalList.java,src_new\org\argouml\uml\ui\behavior\state_machines\UMLSignalEventSignalListModel.java,1
src_new\org\argouml\uml\reveng\ui\RESequenceDiagramDialog.java,src_new\org\argouml\uml\ui\ActionRESequenceDiagram.java,3
tests\org\argouml\model\CheckUMLModelHelper.java,tests\org\argouml\model\TestDataTypesFactory.java,1
tests\org\argouml\model\GenericUmlObjectTestFixture.java,tests\org\argouml\model\TestAgainstUmlModel.java,1
tests\org\argouml\model\GenericUmlObjectTestFixture.java,tests\org\argouml\model\TestUml.java,1
tests\org\argouml\model\GenericUmlObjectTestFixture.java,tests\org\argouml\model\TestUmlActor.java,2
tests\org\argouml\model\GenericUmlObjectTestFixture.java,tests\org\argouml\model\TestUmlModel.java,2
tests\org\argouml\model\GenericUmlObjectTestFixture.java,tests\org\argouml\model\TestUmlModelElement.java,2
tests\org\argouml\model\GenericUmlObjectTestFixture.java,tests\org\argouml\model\TestUmlUseCase.java,2
tests\org\argouml\model\GenericUmlObjectTestFixture.java,tests\org\argouml\model\UmlTestSuite.java,1
tests\org\argouml\model\TestActivityGraphsFactory.java,tests\org\argouml\model\TestActivityGraphsHelper.java,1
tests\org\argouml\model\TestActivityGraphsFactory.java,tests\org\argouml\model\TestCollaborationsHelper.java,1
tests\org\argouml\model\TestActivityGraphsFactory.java,tests\org\argouml\model\TestCommonBehaviorHelper.java,1
tests\org\argouml\model\TestActivityGraphsFactory.java,tests\org\argouml\model\TestCoreHelper.java,1
tests\org\argouml\model\TestActivityGraphsFactory.java,tests\org\argouml\model\TestDataTypesFactory.java,2
tests\org\argouml\model\TestActivityGraphsFactory.java,tests\org\argouml\model\TestExtensionMechanismsFactory.java,1
tests\org\argouml\model\TestActivityGraphsFactory.java,tests\org\argouml\model\TestModelManagementFactory.java,1
tests\org\argouml\model\TestActivityGraphsFactory.java,tests\org\argouml\model\TestStateMachinesFactory.java,1
tests\org\argouml\model\TestActivityGraphsFactory.java,tests\org\argouml\model\TestUseCasesFactory.java,1
tests\org\argouml\model\TestActivityGraphsHelper.java,tests\org\argouml\model\TestCollaborationsHelper.java,2
tests\org\argouml\model\TestActivityGraphsHelper.java,tests\org\argouml\model\TestCommonBehaviorHelper.java,2
tests\org\argouml\model\TestActivityGraphsHelper.java,tests\org\argouml\model\TestCoreHelper.java,2
tests\org\argouml\model\TestActivityGraphsHelper.java,tests\org\argouml\model\TestDataTypesFactory.java,1
tests\org\argouml\model\TestActivityGraphsHelper.java,tests\org\argouml\model\TestModelManagementHelper.java,1
tests\org\argouml\model\TestActivityGraphsHelper.java,tests\org\argouml\model\TestStateMachinesHelper.java,1
tests\org\argouml\model\TestActivityGraphsHelper.java,tests\org\argouml\model\TestUseCasesHelper.java,1
tests\org\argouml\model\TestCollaborationsHelper.java,tests\org\argouml\model\TestCommonBehaviorHelper.java,2
tests\org\argouml\model\TestCollaborationsHelper.java,tests\org\argouml\model\TestCoreHelper.java,2
tests\org\argouml\model\TestCollaborationsHelper.java,tests\org\argouml\model\TestDataTypesFactory.java,1
tests\org\argouml\model\TestCollaborationsHelper.java,tests\org\argouml\model\TestModelManagementHelper.java,1
tests\org\argouml\model\TestCollaborationsHelper.java,tests\org\argouml\model\TestStateMachinesHelper.java,1
tests\org\argouml\model\TestCollaborationsHelper.java,tests\org\argouml\model\TestUseCasesHelper.java,1
tests\org\argouml\model\TestCommonBehaviorHelper.java,tests\org\argouml\model\TestCoreHelper.java,2
tests\org\argouml\model\TestCommonBehaviorHelper.java,tests\org\argouml\model\TestDataTypesFactory.java,1
tests\org\argouml\model\TestCommonBehaviorHelper.java,tests\org\argouml\model\TestModelManagementHelper.java,1
tests\org\argouml\model\TestCommonBehaviorHelper.java,tests\org\argouml\model\TestStateMachinesHelper.java,1
tests\org\argouml\model\TestCommonBehaviorHelper.java,tests\org\argouml\model\TestUseCasesHelper.java,1
tests\org\argouml\model\TestCopyHelper.java,src_new\org\argouml\model\uml\CopyHelperImpl.java,1
tests\org\argouml\model\TestCoreHelper.java,tests\org\argouml\model\TestDataTypesFactory.java,1
tests\org\argouml\model\TestCoreHelper.java,tests\org\argouml\model\TestExtensionMechanismsFactory.java,1
tests\org\argouml\model\TestCoreHelper.java,tests\org\argouml\model\TestModelManagementHelper.java,2
tests\org\argouml\model\TestCoreHelper.java,tests\org\argouml\model\TestStateMachinesHelper.java,1
tests\org\argouml\model\TestCoreHelper.java,tests\org\argouml\model\TestUmlActor.java,1
tests\org\argouml\model\TestCoreHelper.java,tests\org\argouml\model\TestUseCasesFactory.java,2
tests\org\argouml\model\TestCoreHelper.java,tests\org\argouml\model\TestUseCasesHelper.java,2
tests\org\argouml\model\TestCoreHelper.java,tests\org\argouml\model\TestUmlExtend.java,1
tests\org\argouml\model\TestDataTypesFactory.java,tests\org\argouml\model\TestExtensionMechanismsFactory.java,1
tests\org\argouml\model\TestDataTypesFactory.java,tests\org\argouml\model\TestModelManagementFactory.java,1
tests\org\argouml\model\TestDataTypesFactory.java,tests\org\argouml\model\TestStateMachinesFactory.java,1
tests\org\argouml\model\TestDataTypesFactory.java,tests\org\argouml\model\TestUseCasesFactory.java,1
tests\org\argouml\model\TestExtensionMechanismsFactory.java,tests\org\argouml\model\TestModelManagementFactory.java,2
tests\org\argouml\model\TestExtensionMechanismsFactory.java,tests\org\argouml\model\TestModelManagementHelper.java,2
tests\org\argouml\model\TestExtensionMechanismsFactory.java,tests\org\argouml\model\TestStateMachinesFactory.java,2
tests\org\argouml\model\TestExtensionMechanismsFactory.java,tests\org\argouml\model\TestStateMachinesHelper.java,1
